timestamp,power_telemetry,thermal_telemetry,is_anomaly
2024-01-01 01:26:39,0.8527267354847681,0.8973459369504365,0
2024-01-01 01:26:40,0.7303213533850261,0.8916492893064553,0
2024-01-01 01:26:41,0.7156030032351985,0.8542390952023392,0
2024-01-01 01:26:42,0.7847657678255694,0.8991598670179037,0
2024-01-01 01:26:43,0.8500770066915722,0.8769336916597829,0
2024-01-01 01:26:44,1.0143358388313783,0.9276997033842533,0
2024-01-01 01:26:45,0.8620311903400336,0.857576624154356,0
2024-01-01 01:26:46,0.8984151855319836,0.9052516771772797,0
2024-01-01 01:26:47,0.7349386156180344,0.859251867765774,0
2024-01-01 01:26:48,0.6860328312395911,0.8685893127705845,0
2024-01-01 01:26:49,0.797917465696509,0.9123417044499516,0
2024-01-01 01:26:50,0.8054462171122285,0.9081074983028831,0
2024-01-01 01:26:51,0.68990297612527,0.8744093882480226,0
2024-01-01 01:26:52,0.7832298761375555,0.8806732562416989,0
2024-01-01 01:26:53,0.8436761472225348,0.8203411657296075,0
2024-01-01 01:26:54,0.8427486888977768,0.9620318224012974,0
2024-01-01 01:26:55,0.8600829273711078,0.9251329707637281,0
2024-01-01 01:26:56,0.8416751643474767,0.9221935296061369,0
2024-01-01 01:26:57,0.7647820582512265,0.808724931722323,0
2024-01-01 01:26:58,0.7669767052883641,0.8575519049223838,0
2024-01-01 01:26:59,0.7013350107562419,0.8694434187356205,0
2024-01-01 01:27:00,1.0025505043123057,0.7884564220970414,0
2024-01-01 01:27:01,0.8282402828514743,0.9283402461598412,0
2024-01-01 01:27:02,0.8072115124003318,0.9553646858740397,0
2024-01-01 01:27:03,0.739598436973218,0.984589412098189,0
2024-01-01 01:27:04,1.1288034485107772,0.8280151658962407,0
2024-01-01 01:27:05,0.7306439852290482,0.8849867226071091,0
2024-01-01 01:27:06,0.7978101745929118,0.9440671566661315,0
2024-01-01 01:27:07,0.8849758100520276,0.8640455271195712,0
2024-01-01 01:27:08,0.906089495399888,0.8471717831476335,0
2024-01-01 01:27:09,0.9445163229728425,0.7810095503836325,0
2024-01-01 01:27:10,1.032117666698324,0.9297253471866829,0
2024-01-01 01:27:11,0.9045849939329934,0.8709095193498816,0
2024-01-01 01:27:12,0.7509572095344733,0.8341783473152463,0
2024-01-01 01:27:13,0.8334354220590033,0.8836057457893299,0
2024-01-01 01:27:14,0.8924613365110148,0.8758251566202075,0
2024-01-01 01:27:15,1.071027324036703,0.8753444231095179,0
2024-01-01 01:27:16,0.7269291854365338,0.8548277260452436,0
2024-01-01 01:27:17,0.9894507273292108,0.9455462872148287,0
2024-01-01 01:27:18,0.8896461253342677,0.8564857395137581,0
2024-01-01 01:27:19,0.95787755997441,0.9428697815520138,0
2024-01-01 01:27:20,0.8663129983571782,0.8888390881809183,0
2024-01-01 01:27:21,0.794665255619913,0.8769159336311592,0
2024-01-01 01:27:22,0.9563698703198367,0.8524125019430726,0
2024-01-01 01:27:23,0.9490777346151514,0.9054875238881426,0
2024-01-01 01:27:24,0.9831702749744293,0.8611473717253108,0
2024-01-01 01:27:25,0.8869419100750771,0.807593969333212,0
2024-01-01 01:27:26,0.8305757575095246,0.8046233279970173,0
2024-01-01 01:27:27,0.7369425804385289,0.8727142449592292,0
2024-01-01 01:27:28,0.9769996041365501,0.8049078229526887,0
2024-01-01 01:27:29,0.9396698442005734,0.8458466529523978,0
2024-01-01 01:27:30,0.8028988170843174,0.9004935648019258,0
2024-01-01 01:27:31,0.847793408326576,0.8615036806007732,0
2024-01-01 01:27:32,0.8571260462699023,0.8088639720877563,0
2024-01-01 01:27:33,0.757632038814834,0.9141303534907702,0
2024-01-01 01:27:34,0.8262681464207388,0.8696797288472936,0
2024-01-01 01:27:35,0.7967365513361827,0.8918253406343388,0
2024-01-01 01:27:36,0.870932131545857,0.7262022420192882,0
2024-01-01 01:27:37,0.8403479218856063,0.8547620231004716,0
2024-01-01 01:27:38,0.7535319609359158,0.8789612516215924,0
2024-01-01 01:27:39,1.1204833493292186,0.9204965416789144,0
2024-01-01 01:27:40,1.0454473147688172,0.7609147078351994,0
2024-01-01 01:27:41,0.8442372078237581,0.8930296803023442,0
2024-01-01 01:27:42,0.951304142214749,0.9135560738850717,0
2024-01-01 01:27:43,0.9677082602928935,0.729080523119913,0
2024-01-01 01:27:44,1.0469469342388635,0.8524772521890743,0
2024-01-01 01:27:45,0.8478312453161054,0.8580262831860597,0
2024-01-01 01:27:46,1.0407325810312813,0.8093872349377897,0
2024-01-01 01:27:47,0.8785382365352518,0.7998201092948819,0
2024-01-01 01:27:48,0.8015260553579402,0.8562995896476391,0
2024-01-01 01:27:49,1.0092861004284706,0.7907347243180045,0
2024-01-01 01:27:50,1.0676850115268188,0.8091931287883032,0
2024-01-01 01:27:51,1.1991133235581686,0.859243997613703,0
2024-01-01 01:27:52,0.8220396464239502,0.9048859455540583,0
2024-01-01 01:27:53,1.0135703355584642,0.8426394392232001,0
2024-01-01 01:27:54,0.9043408425190568,0.8209657840415789,0
2024-01-01 01:27:55,1.0252758024604307,0.7870179288840045,0
2024-01-01 01:27:56,0.8014862649780384,0.760848964188994,0
2024-01-01 01:27:57,0.823829815521836,0.8653939697780522,0
2024-01-01 01:27:58,0.8740671287697952,0.8007735941554097,0
2024-01-01 01:27:59,0.9610750399529862,0.8645072261631133,0
2024-01-01 01:28:00,0.8905707012327211,0.7890154001708684,0
2024-01-01 01:28:01,1.022060585470437,0.7715444578113942,0
2024-01-01 01:28:02,1.0602970298778904,0.8235597065741305,0
2024-01-01 01:28:03,1.0189937966161238,0.7971988201751317,0
2024-01-01 01:28:04,1.122319302648292,0.7392500350056341,0
2024-01-01 01:28:05,1.003403684453641,0.8888907322853367,0
2024-01-01 01:28:06,0.8414877854198254,0.7651639895320588,0
2024-01-01 01:28:07,1.1008474609590515,0.8413786380011191,0
2024-01-01 01:28:08,0.9053024240895428,0.8355728078955399,0
2024-01-01 01:28:09,1.0581439878480199,0.728982792920074,0
2024-01-01 01:28:10,1.125735469843291,0.7403075534580414,0
2024-01-01 01:28:11,1.0152665481472911,0.7738175325671061,0
2024-01-01 01:28:12,0.821193322326914,0.7440718051146695,0
2024-01-01 01:28:13,0.8801751709548045,0.8721331622760957,0
2024-01-01 01:28:14,1.1054337159674734,0.7742528613775539,0
2024-01-01 01:28:15,0.9573855510237372,0.8271954927705841,0
2024-01-01 01:28:16,0.9833693635606323,0.8068314150803574,0
2024-01-01 01:28:17,1.0523842544730218,0.7927872904102593,0
2024-01-01 01:28:18,1.0471994869190488,0.7800339779292262,0
2024-01-01 01:28:19,1.0064881282307243,0.8383013391177384,0
2024-01-01 01:28:20,0.958757788551894,0.7336121881347998,0
2024-01-01 01:28:21,0.9493497667686125,0.8596007919980919,0
2024-01-01 01:28:22,1.067373961722965,0.7073352236177831,0
2024-01-01 01:28:23,1.0378839581476027,0.809179501509609,0
2024-01-01 01:28:24,0.9577153652455936,0.6982484411886837,0
2024-01-01 01:28:25,1.092550368331536,0.7511192718871966,0
2024-01-01 01:28:26,0.9723048863559125,0.7699631680841761,0
2024-01-01 01:28:27,0.9008866086527915,0.7393512418359351,0
2024-01-01 01:28:28,0.9109756306786342,0.7529860953804381,0
2024-01-01 01:28:29,0.8897938171872588,0.6910998526399303,0
2024-01-01 01:28:30,0.9611974052917094,0.7094498995002958,0
2024-01-01 01:28:31,1.1125566275395762,0.7821049630842987,0
2024-01-01 01:28:32,0.9093957423301767,0.7570398908422944,0
2024-01-01 01:28:33,1.0094491472074165,0.719389747474594,0
2024-01-01 01:28:34,0.9256041797508805,0.818485173649692,0
2024-01-01 01:28:35,0.9658889691399063,0.6896251750579468,0
2024-01-01 01:28:36,0.8415377105968084,0.7308879394760235,0
2024-01-01 01:28:37,0.9710851514323331,0.7220257100597286,0
2024-01-01 01:28:38,0.9743407480144881,0.7763967954131841,0
2024-01-01 01:28:39,1.0482875468307027,0.7463848278941246,0
2024-01-01 01:28:40,1.0171094512819696,0.7368954600060491,0
2024-01-01 01:28:41,0.8754398830212105,0.6484153262751088,0
2024-01-01 01:28:42,1.1041717710668273,0.7821956952617433,0
2024-01-01 01:28:43,1.0172302055943698,0.7263658713909307,0
2024-01-01 01:28:44,1.016462300763286,0.7413487955997343,0
2024-01-01 01:28:45,0.996102843166838,0.6964415685579426,0
2024-01-01 01:28:46,0.9456185352751806,0.6868776891230824,0
2024-01-01 01:28:47,1.0195227781656113,0.8054283363767186,0
2024-01-01 01:28:48,1.0456247059707608,0.640092274874938,0
2024-01-01 01:28:49,0.8236746573405928,0.6743299525671379,0
2024-01-01 01:28:50,0.9447615452880331,0.7993456673064817,0
2024-01-01 01:28:51,0.9733913661442942,0.7556350007320907,0
2024-01-01 01:28:52,1.024726583319145,0.7055966541687289,0
2024-01-01 01:28:53,1.1186391027235112,0.7824671834089938,0
2024-01-01 01:28:54,0.9223074149057486,0.7407434591467498,0
2024-01-01 01:28:55,0.9498338164340374,0.7282920531085303,0
2024-01-01 01:28:56,0.9485001016043456,0.7261912649831249,0
2024-01-01 01:28:57,0.9196992689264182,0.736424721955121,0
2024-01-01 01:28:58,0.9652068949450878,0.7366926254146535,0
2024-01-01 01:28:59,1.07705428238803,0.8194473955076141,0
2024-01-01 01:29:00,0.8946140249861771,0.698140409046322,0
2024-01-01 01:29:01,1.0427775257838299,0.6979145722679679,0
2024-01-01 01:29:02,0.829779372662393,0.6424997406723848,0
2024-01-01 01:29:03,0.943784303727782,0.6999725964949566,0
2024-01-01 01:29:04,0.9668926806575022,0.7939304851148239,0
2024-01-01 01:29:05,1.1672260867900328,0.7482246842117728,0
2024-01-01 01:29:06,0.9721334018922376,0.6700269716613843,0
2024-01-01 01:29:07,0.7793378051033377,0.6969179938480646,0
2024-01-01 01:29:08,0.7993967928426393,0.628795226827662,0
2024-01-01 01:29:09,1.002487188655334,0.6433580628384626,0
2024-01-01 01:29:10,1.060234882539956,0.6974786478626787,0
2024-01-01 01:29:11,1.0361519757737678,0.6634721072993559,0
2024-01-01 01:29:12,1.0150870260367866,0.6341487935341963,0
2024-01-01 01:29:13,1.1142546399585074,0.7090504765085723,0
2024-01-01 01:29:14,0.9437432697252077,0.6786213102916807,0
2024-01-01 01:29:15,1.0868422139903196,0.6025274048816048,0
2024-01-01 01:29:16,0.8337735002531425,0.5753144279204251,0
2024-01-01 01:29:17,0.9060791090147176,0.6487338094419174,0
2024-01-01 01:29:18,0.8154437395810685,0.5959795022043687,0
2024-01-01 01:29:19,0.9682124296373565,0.5801013424340281,0
2024-01-01 01:29:20,0.9905950237462351,0.7281453161217707,0
2024-01-01 01:29:21,1.006130597499023,0.6649570563295006,0
2024-01-01 01:29:22,1.0003832159222106,0.654711839749833,0
2024-01-01 01:29:23,0.9008891226035521,0.6567012503755755,0
2024-01-01 01:29:24,0.9740451027507043,0.6073631524916484,0
2024-01-01 01:29:25,0.8427244226779456,0.6829326351249114,0
2024-01-01 01:29:26,1.1281670752413442,0.6539737370696999,0
2024-01-01 01:29:27,0.960831860095347,0.6207591185490728,0
2024-01-01 01:29:28,0.9416313628495844,0.6263647982192843,0
2024-01-01 01:29:29,1.1487147495429133,0.5934858728100986,0
2024-01-01 01:29:30,0.8648720573470423,0.6326551475760624,0
2024-01-01 01:29:31,0.8757892634630594,0.6390902984808899,0
2024-01-01 01:29:32,0.8779524954247507,0.6275578577594702,0
2024-01-01 01:29:33,0.9799892510061372,0.6500260260501997,0
2024-01-01 01:29:34,1.0291167415788727,0.6414349410828553,0
2024-01-01 01:29:35,1.059073663612751,0.654987147487426,0
2024-01-01 01:29:36,1.2414335566717674,0.6886877446789351,0
2024-01-01 01:29:37,0.7583940793633769,0.6692642289926897,0
2024-01-01 01:29:38,1.043289597716656,0.6854187114774323,0
2024-01-01 01:29:39,0.9257571327617359,0.593374686326353,0
2024-01-01 01:29:40,0.9218582871873444,0.6083988575749335,0
2024-01-01 01:29:41,0.9175276864126896,0.6645736791092427,0
2024-01-01 01:29:42,0.8876085392987347,0.6635280213866901,0
2024-01-01 01:29:43,1.1458941324482481,0.5940794622363219,0
2024-01-01 01:29:44,1.0606030858635704,0.6566421192442602,0
2024-01-01 01:29:45,0.9776002434681124,0.5769348336823342,0
2024-01-01 01:29:46,1.1092651289075508,0.6462088411966155,0
2024-01-01 01:29:47,0.8217692087017539,0.6188819715589434,0
2024-01-01 01:29:48,0.8387858157366594,0.5490118514040905,0
2024-01-01 01:29:49,0.7528694805009757,0.5945629261640079,0
2024-01-01 01:29:50,0.8995104555261839,0.7234091413397782,0
2024-01-01 01:29:51,0.9843831793560086,0.6224600628678723,0
2024-01-01 01:29:52,0.9772363939223431,0.7253650100488891,0
2024-01-01 01:29:53,0.9805977605480852,0.5361638361843774,0
2024-01-01 01:29:54,0.8232467756952054,0.6439111011471849,0
2024-01-01 01:29:55,1.0433327112506372,0.4776672605448905,0
2024-01-01 01:29:56,0.9856206892120746,0.6023785767345219,0
2024-01-01 01:29:57,1.033580022131051,0.6319537353935872,0
2024-01-01 01:29:58,0.7695910236060305,0.6402861339628605,0
2024-01-01 01:29:59,0.988585000596968,0.5564231653662944,0
2024-01-01 01:30:00,0.8372041258358289,0.64633246728902,0
2024-01-01 01:30:01,0.9147691578262619,0.5656797875510741,0
2024-01-01 01:30:02,1.0064349413250668,0.5821445397079522,0
2024-01-01 01:30:03,0.9605809531727328,0.566663477955164,0
2024-01-01 01:30:04,0.8647669465358184,0.5294866306200554,0
2024-01-01 01:30:05,0.9489738617496926,0.6627649219837181,0
2024-01-01 01:30:06,0.7935949052390923,0.5846490258198912,0
2024-01-01 01:30:07,1.0601533959568439,0.6345796068313508,0
2024-01-01 01:30:08,0.922952843540779,0.6304111762267605,0
2024-01-01 01:30:09,1.0536672396984588,0.5277369157078995,0
2024-01-01 01:30:10,0.8874665287340672,0.634894999892872,0
2024-01-01 01:30:11,0.8860460454798215,0.5972104723635538,0
2024-01-01 01:30:12,0.8602454501450951,0.5179422140350485,0
2024-01-01 01:30:13,1.0225185875703253,0.5903738331232902,0
2024-01-01 01:30:14,0.8621717694417226,0.5147233316866268,0
2024-01-01 01:30:15,0.995764789033158,0.6441315416526363,0
2024-01-01 01:30:16,0.891227081730714,0.6024313336690167,0
2024-01-01 01:30:17,0.7300198281310096,0.5561144302458026,0
2024-01-01 01:30:18,0.8687053952892105,0.6208384029015437,0
2024-01-01 01:30:19,0.8059234788929156,0.4764217180552409,0
2024-01-01 01:30:20,0.9252989728396362,0.5159734412318541,0
2024-01-01 01:30:21,0.8009192770717247,0.5387354667509877,0
2024-01-01 01:30:22,1.0105859096249923,0.6610531871887735,0
2024-01-01 01:30:23,0.9068862104752741,0.49365387508083114,0
2024-01-01 01:30:24,0.8962166919043976,0.4597183698416154,0
2024-01-01 01:30:25,0.9775251483839402,0.4707666308960368,0
2024-01-01 01:30:26,1.006263470606809,0.5861955457739916,0
2024-01-01 01:30:27,0.9057769955694144,0.5090706036135105,0
2024-01-01 01:30:28,0.8285582374444912,0.5287179810373988,0
2024-01-01 01:30:29,0.7261500582673777,0.5727026889192676,0
2024-01-01 01:30:30,0.8327882057667783,0.5245422266783711,0
2024-01-01 01:30:31,0.8374955813609724,0.540535861420958,0
2024-01-01 01:30:32,0.9077236932589541,0.5549680468122565,0
2024-01-01 01:30:33,0.8602819741351946,0.504548926445984,0
2024-01-01 01:30:34,0.9613463016363107,0.5156390613154573,0
2024-01-01 01:30:35,0.8289887034761053,0.533921577651934,0
2024-01-01 01:30:36,0.8822946807346151,0.5630984026892237,0
2024-01-01 01:30:37,1.0040871064124934,0.4779333589460775,0
2024-01-01 01:30:38,0.9175383037838958,0.36438217416147056,0
2024-01-01 01:30:39,0.8749973624580398,0.5472460541810495,0
2024-01-01 01:30:40,0.8184299794871868,0.5575054108708298,0
2024-01-01 01:30:41,0.8129026233014678,0.5189708464459897,0
2024-01-01 01:30:42,0.7887438691808746,0.5202301413198764,0
2024-01-01 01:30:43,0.8172620921318645,0.4764431597857239,0
2024-01-01 01:30:44,0.9444651606160253,0.5275078452597786,0
2024-01-01 01:30:45,0.8442238230522406,0.5429938939283775,0
2024-01-01 01:30:46,0.7289277542459061,0.5009941213679195,0
2024-01-01 01:30:47,1.0381928017511188,0.6205623582822767,0
2024-01-01 01:30:48,0.8908216663152282,0.41564042457521805,0
2024-01-01 01:30:49,0.7155586091738017,0.4998000129496771,0
2024-01-01 01:30:50,0.8094744501055249,0.4307556586088031,0
2024-01-01 01:30:51,0.8621330311435288,0.5312839207278053,0
2024-01-01 01:30:52,1.0188673740282463,0.40603312505749684,0
2024-01-01 01:30:53,0.7349394784293432,0.41622305903362816,0
2024-01-01 01:30:54,0.9406762099089627,0.4490690103070842,0
2024-01-01 01:30:55,0.9803211155213714,0.4918261821411998,0
2024-01-01 01:30:56,0.7747863657983178,0.4465642293906005,0
2024-01-01 01:30:57,0.8071588145558314,0.44486598346155304,0
2024-01-01 01:30:58,0.7285167570422082,0.46289080795542387,0
2024-01-01 01:30:59,0.8090182672800632,0.45761765696960954,0
2024-01-01 01:31:00,0.8229013474224144,0.5418935324570899,0
2024-01-01 01:31:01,0.8897006421014396,0.49960509484574667,0
2024-01-01 01:31:02,0.929908691424103,0.44686626922025735,0
2024-01-01 01:31:03,0.7432149156205248,0.5657283744849995,0
2024-01-01 01:31:04,0.6184057408050683,0.48324062960926034,0
2024-01-01 01:31:05,0.8101071139933063,0.4079863931479165,0
2024-01-01 01:31:06,0.83865838183284,0.46703425496091394,0
2024-01-01 01:31:07,0.8312991999225512,0.4787554281663427,0
2024-01-01 01:31:08,0.7707227478113962,0.41536697277697204,0
2024-01-01 01:31:09,0.8128778372183592,0.394888359790746,0
2024-01-01 01:31:10,0.9489396507517137,0.4495995591946352,0
2024-01-01 01:31:11,0.832541192645917,0.4250255322330281,0
2024-01-01 01:31:12,0.7539836779434541,0.5147502620725626,0
2024-01-01 01:31:13,0.7382336984780216,0.47560615046974236,0
2024-01-01 01:31:14,0.7681814958969813,0.4042613459769413,0
2024-01-01 01:31:15,0.9457343482345004,0.455346038497502,0
2024-01-01 01:31:16,0.7606043480621403,0.49515185027814307,0
2024-01-01 01:31:17,0.7738095762586329,0.35984883204875096,0
2024-01-01 01:31:18,0.7243928486885451,0.37614106860999996,0
2024-01-01 01:31:19,0.8793384191012424,0.42445980534550726,0
2024-01-01 01:31:20,0.9622204485206387,0.4245339335265829,0
2024-01-01 01:31:21,0.8080755098845397,0.41787691630570145,0
2024-01-01 01:31:22,0.768049899992119,0.4026782607830715,0
2024-01-01 01:31:23,0.7601903014279409,0.3996418176264235,0
2024-01-01 01:31:24,0.5148018330764184,0.4328828547028333,0
2024-01-01 01:31:25,0.8244492595711677,0.46808960396204746,0
2024-01-01 01:31:26,0.7600337257397255,0.38506479675522753,0
2024-01-01 01:31:27,0.7861155329487766,0.5287498002506514,0
2024-01-01 01:31:28,0.6687807683640747,0.5025792615921835,0
2024-01-01 01:31:29,0.6981084597783747,0.46871979944136877,0
2024-01-01 01:31:30,0.6920603982725595,0.43109099849115773,0
2024-01-01 01:31:31,0.8319156037098241,0.4980735508459081,0
2024-01-01 01:31:32,0.6884494894027171,0.3808732053210708,0
2024-01-01 01:31:33,0.9311455131195729,0.3514511096557425,0
2024-01-01 01:31:34,0.7625016568989643,0.36448262696653944,0
2024-01-01 01:31:35,0.5883650959401834,0.33833154683804767,0
2024-01-01 01:31:36,0.6995787794701364,0.39226378193068706,0
2024-01-01 01:31:37,0.6437481308559422,0.3988578540180294,0
2024-01-01 01:31:38,0.4859419057392643,0.39159853833906905,0
2024-01-01 01:31:39,0.8617741201516739,0.3786228094236317,0
2024-01-01 01:31:40,0.7685706063875316,0.38358756355584317,0
2024-01-01 01:31:41,0.7479889518624975,0.4614291316584439,0
2024-01-01 01:31:42,0.7076030856034544,0.4032962971027755,0
2024-01-01 01:31:43,0.5492381839453848,0.4160975789887987,0
2024-01-01 01:31:44,0.6354382604187916,0.3771877588747182,0
2024-01-01 01:31:45,0.7643209887390774,0.284542651968558,0
2024-01-01 01:31:46,0.5713468399309317,0.2722995047298723,0
2024-01-01 01:31:47,0.41960092955547446,0.4648034001892769,0
2024-01-01 01:31:48,0.6463594575802842,0.3317388049754071,0
2024-01-01 01:31:49,0.6511697717440388,0.3251571298026902,0
2024-01-01 01:31:50,0.6751607023096724,0.3659404121642573,0
2024-01-01 01:31:51,0.7306985168123777,0.37883774151928523,0
2024-01-01 01:31:52,0.7178330776999858,0.3828188460235036,0
2024-01-01 01:31:53,0.6761589676035551,0.43535263103941757,0
2024-01-01 01:31:54,0.7660283578485036,0.41932232210326387,0
2024-01-01 01:31:55,0.49075530945606305,0.301390488314908,0
2024-01-01 01:31:56,0.6892714696022312,0.38802338747462095,0
2024-01-01 01:31:57,0.6976121532092079,0.3180294995219063,0
2024-01-01 01:31:58,0.5071312414761517,0.328003886917349,0
2024-01-01 01:31:59,0.4769137836928855,0.2778230493437605,0
2024-01-01 01:32:00,0.5487043248339525,0.24550997397975416,0
2024-01-01 01:32:01,0.5532265021610413,0.3262245743418093,0
2024-01-01 01:32:02,0.6907892156614092,0.2776405584995109,0
2024-01-01 01:32:03,0.5500446261522468,0.36946529836512965,0
2024-01-01 01:32:04,0.5218995989438074,0.3066536429747513,0
2024-01-01 01:32:05,0.5423918335044727,0.33376800219084773,0
2024-01-01 01:32:06,0.7114241066336116,0.38434372521821214,0
2024-01-01 01:32:07,0.5968558862105356,0.23932964971947135,0
2024-01-01 01:32:08,0.5736022315451139,0.27498855050718335,0
2024-01-01 01:32:09,0.5764877798871981,0.3178866669741631,0
2024-01-01 01:32:10,0.7126406702199805,0.3220898618906636,0
2024-01-01 01:32:11,0.5044491838628093,0.35925771592856015,0
2024-01-01 01:32:12,0.706834419775693,0.34505781637558575,0
2024-01-01 01:32:13,0.5922360712342668,0.3041622744551108,0
2024-01-01 01:32:14,0.551033072745664,0.3120993890348855,0
2024-01-01 01:32:15,0.8130394520741828,0.3110946563991464,0
2024-01-01 01:32:16,0.453245769525241,0.21866510889700386,0
2024-01-01 01:32:17,0.5192874871617646,0.281939992420312,0
2024-01-01 01:32:18,0.42724541605600197,0.2997886551728245,0
2024-01-01 01:32:19,0.6415534503188087,0.3078969689872398,0
2024-01-01 01:32:20,0.7110312009044064,0.23635390458368685,0
2024-01-01 01:32:21,0.7048960858189189,0.21673306524818117,0
2024-01-01 01:32:22,0.656076734220241,0.2660454642812381,0
2024-01-01 01:32:23,0.5096845200002537,0.3737377962459301,0
2024-01-01 01:32:24,0.48867393944476784,0.2320027906085945,0
2024-01-01 01:32:25,0.35381939912158733,0.3292555479644263,0
2024-01-01 01:32:26,0.7202490443817041,0.34738839593777093,0
2024-01-01 01:32:27,0.5592718953637947,0.2680153421729335,0
2024-01-01 01:32:28,0.4588779831408943,0.22933856015152498,0
2024-01-01 01:32:29,0.6365662455197811,0.2865592301078152,0
2024-01-01 01:32:30,0.40215839269115766,0.26825343066927393,0
2024-01-01 01:32:31,0.5357588484417258,0.2131327653839681,0
2024-01-01 01:32:32,0.47348315361450716,0.2207302706950685,0
2024-01-01 01:32:33,0.5502509332026845,0.27393026664329256,0
2024-01-01 01:32:34,0.47565085669591384,0.29550258599013357,0
2024-01-01 01:32:35,0.33252836151800846,0.23026879171586143,0
2024-01-01 01:32:36,0.48077978621271245,0.24052781953205224,0
2024-01-01 01:32:37,0.5736977297376069,0.2749910972420145,0
2024-01-01 01:32:38,0.46146712013844815,0.2305079855527638,0
2024-01-01 01:32:39,0.537466107200649,0.2217376474159168,0
2024-01-01 01:32:40,0.3509559808013409,0.19650714186644425,0
2024-01-01 01:32:41,0.4484257955304039,0.19320867409688613,0
2024-01-01 01:32:42,0.3841324974360856,0.3628543164272168,0
2024-01-01 01:32:43,0.5168021293611166,0.21716593480630542,0
2024-01-01 01:32:44,0.4407626502991014,0.2927933544388332,0
2024-01-01 01:32:45,0.5021193690201485,0.306303122274781,0
2024-01-01 01:32:46,0.537370722455526,0.21048596967507682,0
2024-01-01 01:32:47,0.49323849976388207,0.23564683027901884,0
2024-01-01 01:32:48,0.44685484513887586,0.21990816187303475,0
2024-01-01 01:32:49,0.31517764571401574,0.13173267561751506,0
2024-01-01 01:32:50,0.4101657543663656,0.13229937064886713,0
2024-01-01 01:32:51,0.3525705569854298,0.20989536072416962,0
2024-01-01 01:32:52,0.3668982852869836,0.1837608798563542,0
2024-01-01 01:32:53,0.3592663160533221,0.29713791169584214,0
2024-01-01 01:32:54,0.2941323048565783,0.18828131971176865,0
2024-01-01 01:32:55,0.1917863305463426,0.29520623755852465,0
2024-01-01 01:32:56,0.3160915227984814,0.1713888034603838,0
2024-01-01 01:32:57,0.3976198374121103,0.2883657596859386,0
2024-01-01 01:32:58,0.23883079429200674,0.21562312404796968,0
2024-01-01 01:32:59,0.37057398696978205,0.2160114650290747,0
2024-01-01 01:33:00,0.5543806441941361,0.1598024692840043,0
2024-01-01 01:33:01,0.46199838599166737,0.21177916421409942,0
2024-01-01 01:33:02,0.5193768168830769,0.265110471474302,0
2024-01-01 01:33:03,0.38945651273309906,0.17077379166384057,0
2024-01-01 01:33:04,0.4624070069564732,0.1585845794396465,0
2024-01-01 01:33:05,0.2685632089822371,0.16075444978181844,0
2024-01-01 01:33:06,0.2718207878712528,0.2516352315557583,0
2024-01-01 01:33:07,0.05762751931058824,0.2109332196946859,0
2024-01-01 01:33:08,0.44543452332931016,0.2380846157674496,0
2024-01-01 01:33:09,0.4761226386083296,0.1789156729354866,0
2024-01-01 01:33:10,0.26203472774835185,0.16273340610018755,0
2024-01-01 01:33:11,0.2872115587118776,0.1794965361683975,0
2024-01-01 01:33:12,0.23246697911750283,0.20933816741979488,0
2024-01-01 01:33:13,0.3413573096859303,0.14100426101817845,0
2024-01-01 01:33:14,0.4108163950792265,0.21932299666737465,0
2024-01-01 01:33:15,0.11926967036268277,0.16670870555380252,0
2024-01-01 01:33:16,0.3297071086265725,0.025630373800328066,0
2024-01-01 01:33:17,0.2563052464136846,0.18764514281592376,0
2024-01-01 01:33:18,0.2905139307997391,0.07738051477673667,0
2024-01-01 01:33:19,0.32026897974223495,0.18147881614150305,0
2024-01-01 01:33:20,0.25073756375808753,0.1811196248504361,0
2024-01-01 01:33:21,0.25438061075025825,0.1500610512804389,0
2024-01-01 01:33:22,0.23852664866033366,0.15827232795488141,0
2024-01-01 01:33:23,0.3521141564291573,0.18355286461963596,0
2024-01-01 01:33:24,0.2921205254097381,0.10134817986503934,0
2024-01-01 01:33:25,0.26745861959152684,0.16332049648064034,0
2024-01-01 01:33:26,0.1134546945219565,0.17931885570009068,0
2024-01-01 01:33:27,0.19783547878770896,0.20668974011247832,0
2024-01-01 01:33:28,0.320698062707454,0.06091377375702314,0
2024-01-01 01:33:29,0.22973272620667787,0.1341450427941714,0
2024-01-01 01:33:30,0.28704248844404734,0.06316052026052768,0
2024-01-01 01:33:31,0.3928612663339602,0.0585539247095527,0
2024-01-01 01:33:32,0.31518603225668174,0.12421577984067353,0
2024-01-01 01:33:33,0.21575131448739965,0.10765088336740901,0
2024-01-01 01:33:34,0.15044145768708672,0.15854121928332168,0
2024-01-01 01:33:35,-0.058714729912457325,0.08149474247449014,0
2024-01-01 01:33:36,0.17489667594518782,0.08961279515761386,0
2024-01-01 01:33:37,0.1542240632615382,0.10440178006670589,0
2024-01-01 01:33:38,0.22094740584332379,0.048245737885922124,0
2024-01-01 01:33:39,0.16160118905188575,0.05269373080072615,0
2024-01-01 01:33:40,0.14002970592515737,0.14216164358353967,0
2024-01-01 01:33:41,-0.010799483188938863,0.05641790569111069,0
2024-01-01 01:33:42,0.06821164602030105,0.14049790932539669,0
2024-01-01 01:33:43,0.2049374964810631,0.10924762464546942,0
